Barcode,Peptide,LFC,totalMeanLFC,LFC_SD
710418105,ACM1_444_456,-0.3132391478298997,-0.43946672289602046,0.3163324435928776
710418105,ACM1_444_456,-0.6146418453858633,-0.43946672289602046,0.3163324435928776
710418105,ACM1_444_456,-0.3239258266271472,-0.43946672289602046,0.3163324435928776
710418105,ACM4_456_468,-0.6753777959433744,-0.3534649743662973,0.31438369432218627
710418105,ACM4_456_468,-0.8042755291256327,-0.3534649743662973,0.31438369432218627
710418105,ACM4_456_468,-0.4769426297974655,-0.3534649743662973,0.31438369432218627
710418105,ACM5_494_506,-0.36547209105167067,-0.38011302128173297,0.3486325020885061
710418105,ACM5_494_506,-0.686662045712704,-0.38011302128173297,0.3486325020885061
710418105,ACM5_494_506,-0.495914280145465,-0.38011302128173297,0.3486325020885061
710418105,ACM5_498_510,-0.33459450672352364,-0.3100510300776982,0.24956138498676458
710418105,ACM5_498_510,-0.592575684831032,-0.3100510300776982,0.24956138498676458
710418105,ACM5_498_510,-0.3841765355740838,-0.3100510300776982,0.24956138498676458
710418105,ADDB_696_708,0.045682815327026116,-0.08249334454531676,0.32756945104094
710418105,ADDB_696_708,-0.23783385170865134,-0.08249334454531676,0.32756945104094
710418105,ADDB_696_708,-0.3999700511899018,-0.08249334454531676,0.32756945104094
710418105,ADDB_706_718,-0.8573956045571993,-0.7485738338534953,0.36383782740962434
710418105,ADDB_706_718,-0.8840807127004329,-0.7485738338534953,0.36383782740962434
710418105,ADDB_706_718,-1.135573496651535,-0.7485738338534953,0.36383782740962434
710418105,ADRB2_338_350,-2.2346324289446766,-1.7965701844963018,1.0594982986039552
710418105,ADRB2_338_350,-3.4837858891345217,-1.7965701844963018,1.0594982986039552
710418105,ADRB2_338_350,-2.8236939457620593,-1.7965701844963018,1.0594982986039552
710418105,ANDR_785_797,-1.0647601584585145,-0.8516827488889476,0.516277926436211
710418105,ANDR_785_797,-1.6190542345170869,-0.8516827488889476,0.516277926436211
710418105,ANDR_785_797,-1.2718046154615266,-0.8516827488889476,0.516277926436211
710418105,BAD_112_124,-0.6593873418477108,-0.45425285790262904,0.7053548424796111
710418105,BAD_112_124,-0.8194277543581787,-0.45425285790262904,0.7053548424796111
710418105,BAD_112_124,-0.6700938476891132,-0.45425285790262904,0.7053548424796111
710418105,BAD_69_81,-0.18015413375919787,-0.35891275335163675,0.520984833806831
710418105,BAD_69_81,-0.8384898208105738,-0.35891275335163675,0.520984833806831
710418105,BAD_69_81,-0.317657657509133,-0.35891275335163675,0.520984833806831
710418105,BAD_93_105,-0.24048173655149263,-0.248189282030009,0.2683269058534882
710418105,BAD_93_105,-0.21639368071500442,-0.248189282030009,0.2683269058534882
710418105,BAD_93_105,-0.2776408695415453,-0.248189282030009,0.2683269058534882
710418105,BCKD_45_57,-0.6401680027446108,-0.6640085424063069,0.4128320719508105
710418105,BCKD_45_57,-0.9089355215935431,-0.6640085424063069,0.4128320719508105
710418105,BCKD_45_57,-0.5381682892422153,-0.6640085424063069,0.4128320719508105
710418105,CA2D1_494_506,-0.24144754362564758,-0.47468474080423273,0.5610719232961763
710418105,CA2D1_494_506,-0.5744492740384795,-0.47468474080423273,0.5610719232961763
710418105,CA2D1_494_506,-0.3685885765919199,-0.47468474080423273,0.5610719232961763
710418105,CAC1C_1974_1986,-2.6943359053431983,-2.0458218978591933,1.2066361082177575
710418105,CAC1C_1974_1986,-3.883099279951052,-2.0458218978591933,1.2066361082177575
710418105,CAC1C_1974_1986,-3.202717902172857,-2.0458218978591933,1.2066361082177575
710418105,CDK7_163_175,0.5009841080818029,-0.05905165318681668,0.667787460469121
710418105,CDK7_163_175,-0.16739440082699097,-0.05905165318681668,0.667787460469121
710418105,CDK7_163_175,0.12346368723112278,-0.05905165318681668,0.667787460469121
710418105,CDN1A_139_151,-1.630123399284951,-1.0646724922473176,0.6144320090565806
710418105,CDN1A_139_151,-1.785142466083908,-1.0646724922473176,0.6144320090565806
710418105,CDN1A_139_151,-1.507944398338747,-1.0646724922473176,0.6144320090565806
710418105,CENPA_1_14,-0.828984938029147,-0.6726850662302863,0.3376207689826024
