Barcode,Peptide,LFC,totalMeanLFC,LFC_SD
640205505,41_654_666,0.46576386746101406,0.5775909489903442,0.10932270688902808
640205505,AKT1_170_182,-0.23328132871093388,-0.08037269823295556,0.13350937759675136
640205505,AKT1_309_321_C310S,-0.008150841120864172,0.04983510766272806,0.2760787103182054
640205505,AKT1_320_332,0.06530553649258763,0.6109906798236707,0.5313695801639782
640205505,AMPE_5_17,-0.747745432919448,-0.13668334072458954,0.6625522930667318
640205505,ARAF_297_307,-0.10294630171356633,0.01017168005476718,0.29848149346758274
640205505,BTLA_252_262,-0.33396588863152576,-0.14519466956965607,0.1880775570987163
640205505,CD28_185_197,-0.28714686195060146,-0.04863851869777609,0.20980121432058568
640205505,CD28_203_215,-0.11448842362131284,-0.12733330492556405,0.0899910013318302
640205505,CD3E_193_205,-0.04735424216835682,-0.23634001940202864,0.2330907250983859
640205505,CD3Z_105_117,0.6204844135596943,1.129599696193936,0.5751657450897899
640205505,CD70_9_21_C17S,-0.19794405128475923,-0.14192418787328917,0.05034007648365612
640205505,CD79A_181_193,0.6428175889558236,0.5245167414005808,0.12720701698647854
640205505,CDK1_9_21,0.5724668526779224,0.44659663272712624,0.212821019135534
640205505,CDK2_8_20,0.7236045218459575,0.6740651741705772,0.07429385759351348
640205505,CDK7_157_169,0.07582940859156029,0.06476953970439236,0.18870356167505573
640205505,DCX_67_79,-0.16929269605785358,-0.13742079280281297,0.03385599791271059
640205505,EFS_246_258,0.7676231935388156,0.7401176911973657,0.16850621738880148
640205505,EGFR_1165_1177,-0.2127128208595277,0.030132343845874487,0.3195702900957753
640205505,ENOG_37_49,0.4800210250981607,0.4862743557105412,0.024456215555436783
640205505,EPHA1_774_786,0.5863859789233583,0.6689216673448035,0.07286349352203982
640205505,EPHA2_765_777,1.5576379142089216,0.9536329542100264,0.913310249176619
640205505,EPHA7_607_619,1.489288118349421,0.9850559147619959,0.43894624123688736
640205505,EPHB1_921_933,-0.03935985063816627,-0.5066563123158737,0.42577601194373565
640205505,EPOR_361_373,0.18545328716881393,0.5267644395589866,0.4552799306110354
640205505,EPOR_419_431,-0.1319116755055818,0.3536609658117581,0.7602524473612893
640205505,ERBB2_1241_1253,0.18063277533789535,-0.026614346943347893,0.2680471723385852
640205505,ERBB2_870_882,1.5794873706550048,0.40722135054913056,1.4639589552395735
640205505,ERBB4_1277_1289,0.5750385060202801,0.26350682007473925,0.5321156912585185
640205505,FAK2_572_584,0.21280637250724954,0.141608766515807,0.2487434946941402
640205505,FER_707_719,0.8525285052121889,0.5361318718946162,0.768685376275643
640205505,FES_706_718,0.584962500721157,0.4949820397303168,0.09435908428308463
640205505,FRK_380_392,0.6372753861598639,0.4506789019561497,0.1621759177458643
640205505,GSK3B_210_222_C218S,-0.18005151109695472,0.08834918606165618,0.2706828825892779
640205505,HAVR2_257_267,0.7727360245868837,0.7799793514192256,0.38201030049777934
640205505,IRS1_890_902,0.17277293123078152,-0.605958876396054,1.0473929395413275
640205505,IRS2_626_638,5.032949783778662e-4,0.19848377446969412,0.2110494443350303
640205505,JAK1_1027_1039,0.35082319392610106,0.2540411839939356,0.15827919911176247
640205505,JAK2_563_577,-0.11458913180193253,-0.003951002314968163,0.4487398225358251
640205505,JAK3_974_986,-0.4101420244732781,-0.039274519695369804,0.32511460095062183
640205505,K2C6B_53_65,0.0874628412503391,0.06872461678909048,0.10569656267061603
640205505,KIT_930_942_C942S,1.5081942602670533,1.0500776364664646,0.46084924424591667
640205505,LCK_387_399,0.22422488067196067,0.42420399649013013,0.20347117953483465
640205505,MBP_263_275,0.5796447835287619,-0.2575675585970766,0.731557207989763
640205505,MET_1227_1239,-0.2007126326188553,0.13757004665399758,0.29985414051182985
640205505,MET_1228_1240,1.828434640176432,0.47050480454453336,1.353268724258281
640205505,MK01_180_192,0.5419155614408808,-0.24124581353316427,0.7172150487370323
640205505,MK03_199_208,-0.037967850199019715,-0.6849978317941994,0.6164743072212233
640205505,MK07_212_224,-0.4575979615068899,-0.2889468481074148,0.7249687602195256
640205505,MK08_181_191,-0.1524819168948115,-0.18038867084631724,0.060360187792713425
640205505,MK10_216_228,-0.12366547600703814,-0.06414653576420755,0.1012598608330642
640205505,MK12_178_190,-0.2201258143645024,-0.22241935565822887,0.05731695414405485
640205505,MK12_180_189_M182B,-0.36532528679339205,0.06620332348290987,0.5432087044905777
640205505,MK14_177_187,-0.021490954652899852,-0.027164659530180373,0.1787277480938686
640205505,MPZL1_236_246,0.5790618992814718,0.33355412164537646,0.500688223616357
640205505,NCF1_313_325,-0.205993078870625,0.049985743764868446,0.3799496358503959
640205505,NPT2A_501_513,-0.10182335982592505,-0.05242156883683642,0.09270426206432543
640205505,NTRK1_489_501,-0.09769153168007616,0.19755918311384502,0.5240479978942292
640205505,NTRK2_696_708,-0.44511883851670486,0.032172420107649494,0.5608911817592347
640205505,P85A_600_612,1.833538853861259,0.9082158736473017,0.8019144451381655
640205505,PAXI_111_123,0.595481416006443,0.4542564455207299,0.12277603369503681
640205505,PAXI_24_36,0.39774546749761974,0.3886264220694929,0.031751123304417594
640205505,PDPK1_369_381,0.4528318547941259,0.3852863115280236,0.07389120493977061
640205505,PECA1_706_718,0.4707732889584957,0.40567667601097995,0.1532094982358908
640205505,PECA1_708_718,0.3125516096218899,0.3087782494704682,0.08680850863235369
640205505,PGFRB_572_584,0.3122657760985357,0.2052378241789666,0.10690884372291348
640205505,PLCG1_1246_1258,0.36244038144414414,0.28672507419679977,0.3307440031224055
640205505,PLCG1_764_776,0.3548881943019442,0.38539876357107045,0.14941863101907035
640205505,PLCG2_1191_1203_C1200S,0.374270676375251,0.2791784928146767,0.12496564173761161
640205505,PRRX2_202_214,0.3326338650819256,0.35515389255636914,0.07961836243495672
640205505,PTN11_539_551,-0.2146263031047333,-0.21917590100930112,0.49805482088890707
640205505,PTN11_541_551,-0.24422455605903615,-0.4758129430358071,0.29561296632060263
640205505,PTN11_57_67,0.1453821185515567,0.1644198036925489,0.02017182153255768
640205505,PTN6_531_541,0.18497924051792047,0.24601688158679794,0.06077706504200947
640205505,RAF1_332_344,-0.1343403642147818,-0.15536266830723053,0.16637789871629405
640205505,RASA1_453_465,0.5429485576444781,0.5172776149801077,0.20188918644953383
640205505,RB_804_816,-0.0912119390422994,0.08639490317520249,0.22640191654615596
640205505,RET_1022_1034,0.8456187870116434,0.6750639852018431,0.147893334190009
640205505,SHC1_309_321,-0.1029443155220422,-0.19698366983155918,0.22088758494348307
640205505,STAT2_684_696,-0.023957625280925043,-0.2021943941949192,0.24933037548275264
640205505,TEC_512_524,0.47209578802305785,0.29549779731851117,0.1959695843090083
640205505,TYK2_1048_1060,-0.4268673422670952,-0.4147423037612216,0.2394784209159391
640205505,TYRO3_679_691,0.10714108973011349,-0.015017306175953316,0.1108946666458837
640205505,VGFR1_1040_1052,0.2905588344693202,0.25051040359300425,0.7880886382542921
640205505,VGFR2_1046_1058,-0.029465255517696853,-0.10635245609512309,0.35960123533982036
640205505,VGFR2_944_956,0.07281755961373992,0.09752445131071437,0.10952010762804155
640205505,VGFR2_989_1001,0.5421715032494188,0.5802222701188992,0.14585442186320025
640205505,VISTA_260_270,-0.047175591809590856,-0.16875038782963378,0.11278184477727224
640205505,ZAP70_313_325,0.4745966971188196,0.49233143862681966,0.05289010845426229
640205505,ZAP70_485_497,-0.029747343394052272,0.297582713428073,0.28511905458949066
640205505,ZBT16_621_633,0.055101434195214516,0.06637477369523825,0.10590607032666068
640205507,41_654_666,0.5827848474157857,0.5775909489903442,0.10932270688902808
640205507,AKT1_170_182,-0.02091741091569599,-0.08037269823295556,0.13350937759675136
640205507,AKT1_309_321_C310S,0.35030124205144464,0.04983510766272806,0.2760787103182054
640205507,AKT1_320_332,1.1267826782933188,0.6109906798236707,0.5313695801639782
640205507,AMPE_5_17,-0.22980989289893072,-0.13668334072458954,0.6625522930667318
640205507,ARAF_297_307,0.3486782610920205,0.01017168005476718,0.29848149346758274
640205507,BTLA_252_262,-0.14379958441966334,-0.14519466956965607,0.1880775570987163
640205507,CD28_185_197,0.10738353537360013,-0.04863851869777609,0.20980121432058568
640205507,CD28_203_215,-0.2230565691400468,-0.12733330492556405,0.0899910013318302
640205507,CD3E_193_205,-0.16486734493594657,-0.23634001940202864,0.2330907250983859
640205507,CD3Z_105_117,1.753503863237082,1.129599696193936,0.5751657450897899
640205507,CD70_9_21_C17S,-0.10048092158895727,-0.14192418787328917,0.05034007648365612
640205507,CD79A_181_193,0.540767294217309,0.5245167414005808,0.12720701698647854
640205507,CDK1_9_21,0.5664463743752721,0.44659663272712624,0.212821019135534
640205507,CDK2_8_20,0.5886410112158513,0.6740651741705772,0.07429385759351348
640205507,CDK7_157_169,-0.12922071858482376,0.06476953970439236,0.18870356167505573
640205507,DCX_67_79,-0.14109006833137183,-0.13742079280281297,0.03385599791271059
640205507,EFS_246_258,0.8931790005982556,0.7401176911973657,0.16850621738880148
640205507,EGFR_1165_1177,0.3921683917326195,0.030132343845874487,0.3195702900957753
640205507,ENOG_37_49,0.5132500958726496,0.4862743557105412,0.024456215555436783
640205507,EPHA1_774_786,0.6960479490239342,0.6689216673448035,0.07286349352203982
640205507,EPHA2_765_777,1.4003087211722542,0.9536329542100264,0.913310249176619
640205507,EPHA7_607_619,0.7775068001338834,0.9850559147619959,0.43894624123688736
640205507,EPHB1_921_933,-0.6079764470287223,-0.5066563123158737,0.42577601194373565
640205507,EPOR_361_373,1.043700015404296,0.5267644395589866,0.4552799306110354
640205507,EPOR_419_431,1.2298098928989307,0.3536609658117581,0.7602524473612893
640205507,ERBB2_1241_1253,0.068849407755887,-0.026614346943347893,0.2680471723385852
640205507,ERBB2_870_882,0.8758490271948371,0.40722135054913056,1.4639589552395735
640205507,ERBB4_1277_1289,0.5663891160630659,0.26350682007473925,0.5321156912585185
640205507,FAK2_572_584,0.34699025696431995,0.141608766515807,0.2487434946941402
640205507,FER_707_719,1.0961237010321963,0.5361318718946162,0.768685376275643
640205507,FES_706_718,0.3967820895715759,0.4949820397303168,0.09435908428308463
640205507,FRK_380_392,0.34369335336897144,0.4506789019561497,0.1621759177458643
640205507,GSK3B_210_222_C218S,0.08384112736000571,0.08834918606165618,0.2706828825892779
640205507,HAVR2_257_267,0.4016422207898822,0.7799793514192256,0.38201030049777934
640205507,IRS1_890_902,-0.1939418825608481,-0.605958876396054,1.0473929395413275
640205507,IRS2_626_638,0.42053767765593264,0.19848377446969412,0.2110494443350303
640205507,JAK1_1027_1039,0.07138463323676536,0.2540411839939356,0.15827919911176247
640205507,JAK2_563_577,-0.38702312310924647,-0.003951002314968163,0.4487398225358251
640205507,JAK3_974_986,0.0957362798235053,-0.039274519695369804,0.32511460095062183
640205507,K2C6B_53_65,0.16379889864547081,0.06872461678909048,0.10569656267061603
640205507,KIT_930_942_C942S,0.5865435365406366,1.0500776364664646,0.46084924424591667
640205507,LCK_387_399,0.41739099905181565,0.42420399649013013,0.20347117953483465
640205507,MBP_263_275,-0.5787952453531267,-0.2575675585970766,0.731557207989763
640205507,MET_1227_1239,0.37063420897585697,0.13757004665399758,0.29985414051182985
640205507,MET_1228_1240,-0.8780541404111295,0.47050480454453336,1.353268724258281
640205507,MK01_180_192,-0.8660455433311354,-0.24124581353316427,0.7172150487370323
640205507,MK03_199_208,-1.2655239578594917,-0.6849978317941994,0.6164743072212233
640205507,MK07_212_224,0.5054824367589013,-0.2889468481074148,0.7249687602195256
640205507,MK08_181_191,-0.24965264430492518,-0.18038867084631724,0.060360187792713425
640205507,MK10_216_228,0.05277187669939831,-0.06414653576420755,0.1012598608330642
640205507,MK12_178_190,-0.16628359857104247,-0.22241935565822887,0.05731695414405485
640205507,MK12_180_189_M182B,-0.11225691465229293,0.06620332348290987,0.5432087044905777
640205507,MK14_177_187,0.14865868153669837,-0.027164659530180373,0.1787277480938686
640205507,MPZL1_236_246,0.6641027208066497,0.33355412164537646,0.500688223616357
640205507,NCF1_313_325,0.4865490644697479,0.049985743764868446,0.3799496358503959
