Group,Barcode,SampleName,Peptide,slope,r.seq,nobs
Pat27P,641039315,Pat27P_641039315_A2,MBP_198_210,6.893215658711442,0.9995033961458304,5
Pat27P,641039315,Pat27P_641039315_A2,PP2AB_297_309,6.805409277742635,0.9995797014218926,5
Pat27P,641039315,Pat27P_641039315_A2,PTN11_539_551,6.650916258647415,0.9989039841675647,5
Pat27P,641039315,Pat27P_641039315_A2,RON_1346_1358,7.493062396518577,0.9996984816617284,5
Pat27P,641039315,Pat27P_641039315_A2,ANXA2_17_29,6.423730375410222,0.9974801009886869,5
Pat27P,641039315,Pat27P_641039315_A2,EPHA2_765_777,9.56195434613687,0.99976864827246,5
Pat27P,641039315,Pat27P_641039315_A2,JAK3_974_986,7.356887933241163,0.9995622556757386,5
Pat27P,641039315,Pat27P_641039315_A2,VGFR2_944_956,6.843358163951397,0.9995659481404641,5
Pat27P,641039315,Pat27P_641039315_A2,VISTA_260_270,7.036951136172892,0.9993357236280218,5
Pat27P,641039315,Pat27P_641039315_A2,FAK2_572_584,8.52622239229255,0.9997935533552503,5
Pat27P,641039315,Pat27P_641039315_A2,KIT_930_942_C942S,9.225639446241802,0.9998132834532754,5
Pat27P,641039315,Pat27P_641039315_A2,CD28_203_215,7.434470874193706,0.9994523550303288,5
Pat27P,641039315,Pat27P_641039315_A2,MK08_181_191,7.732279440496384,0.9994285737667046,5
Pat27P,641039315,Pat27P_641039315_A2,VGFR3_1061_1073,7.683325697277245,0.9979636633944774,5
Pat27P,641039315,Pat27P_641039315_A2,VINC_815_827,6.451988635451736,0.9982769780903576,5
Pat27P,641039315,Pat27P_641039315_A2,ZBT16_621_633,6.129283016944966,0.9970055282555282,5
Pat27P,641039315,Pat27P_641039315_A2,AKT1_170_182,6.127726711464067,0.9948568100690742,5
Pat27P,641039315,Pat27P_641039315_A2,AKT1_309_321_C310S,6.590622355139525,0.9980042717519692,5
Pat27P,641039315,Pat27P_641039315_A2,CD28_185_197,5.403936506045594,0.9864006769886541,5
Pat27P,641039315,Pat27P_641039315_A2,VGFR2_1046_1058,6.940521373489799,0.9989812207059702,5
Pat27P,641039315,Pat27P_641039315_A2,CDK4_11_23,8.004246971100185,0.9991530131658064,5
Pat27P,641039315,Pat27P_641039315_A2,VGFR2_989_1001,9.876285262761565,0.9997215646684768,5
Pat27P,641039315,Pat27P_641039315_A2,NPT2A_501_513,6.422461514254649,0.9995045549603507,5
Pat27P,641039315,Pat27P_641039315_A2,MK03_199_208,6.4007183582893985,0.9967037795494761,5
Pat27P,641039315,Pat27P_641039315_A2,GSK3B_210_222_C218S,7.377333325137684,0.9997814295455341,5
Pat27P,641039315,Pat27P_641039315_A2,MAPK3_198_210_C203S,6.352897073045129,0.9987580337165959,5
Pat27P,641039315,Pat27P_641039315_A2,ARAF_297_307,7.377333325137684,0.9990451532288734,5
Pat27P,641039315,Pat27P_641039315_A2,ZAP70_485_497,7.47878869479545,0.9990873662080023,5
Pat27P,641039315,Pat27P_641039315_A2,PDPK1_2_14,10.480885441692957,0.9999806315596655,5
Pat27P,641039315,Pat27P_641039315_A2,FAK1_569_581,7.227002837467121,0.9991448163764177,5
Pat27P,641039315,Pat27P_641039315_A2,AKT1_320_332,5.932966815739367,0.9879318402822274,5
Pat27P,641039315,Pat27P_641039315_A2,MK12_180_189_M182B,6.240026251249509,0.9941986212091926,5
Pat27P,641039315,Pat27P_641039315_A2,PLCG1_777_789,4.901436165516411,0.9895626932542437,5
Pat27P,641039315,Pat27P_641039315_A2,SHC1_309_321,6.105760294091543,0.9937062165097323,5
Pat27P,641039315,Pat27P_641039315_A2,STAT2_684_696,6.662785918309576,0.9991414221209577,5
Pat27P,641039315,Pat27P_641039315_A2,41_654_666,8.467605550082999,0.9996249382924157,5
Pat27P,641039315,Pat27P_641039315_A2,PAXI_24_36,10.002549682621021,0.9999718480880394,5
Pat27P,641039315,Pat27P_641039315_A2,EPOR_419_431,7.122266383082575,0.9997516548398335,5
Pat27P,641039315,Pat27P_641039315_A2,BTLA_252_262,8.325496390194301,0.999031630402401,5
Pat27P,641039315,Pat27P_641039315_A2,PGFRB_771_783,6.806868756917068,0.9997352766818619,5
Pat27P,641039315,Pat27P_641039315_A2,CTNB1_79_91,6.824748642951073,0.999087271624156,5
Pat27P,641039315,Pat27P_641039315_A2,PGFRB_768_780,7.4218266649414835,0.998241469016854,5
Pat27P,641039315,Pat27P_641039315_A2,DCX_67_79,8.639494296683628,0.9998098901864269,5
Pat27P,641039315,Pat27P_641039315_A2,NTRK2_696_708,9.319203457550827,0.9999813792815614,5
Pat27P,641039315,Pat27P_641039315_A2,DYR1A_312_324,7.205032437631516,0.9982859213743972,5
Pat27P,641039315,Pat27P_641039315_A2,PTN11_541_551,6.451988635451736,0.998767869602007,5
Pat27P,641039315,Pat27P_641039315_A2,VGFR1_1040_1052,6.391020618160309,0.9977983050539732,5
Pat27P,641039315,Pat27P_641039315_A2,EGFR_1103_1115,6.1691686737495575,0.9974708368647265,5
Pat27P,641039315,Pat27P_641039315_A2,CD3Z_135_147,6.644944605549389,0.9943059753611427,5
Pat27P,641039315,Pat27P_641039315_A2,PTN11_580_590,8.64208576093768,0.999155806594213,5
Pat27P,641039315,Pat27P_641039315_A2,MPZL1_235_246_H235K_Q236K,8.558348508116582,0.9998995091981144,5
Pat27P,641039315,Pat27P_641039315_A2,IRS1_890_902_P890K,5.7315111640740986,0.995342765622019,5
Pat27P,641039315,Pat27P_641039315_A2,LCK_387_399,7.197633985310356,0.999234664734949,5
Pat27P,641039315,Pat27P_641039315_A2,JAK1_1027_1039,7.705925753879625,0.9998516916008325,5
Pat27P,641039315,Pat27P_641039315_A2,MET_1227_1239,7.963386875627916,0.9998392303168561,5
Pat27P,641039315,Pat27P_641039315_A2,YES_420_432,6.818491740556153,0.9986627685012156,5
Pat27P,641039315,Pat27P_641039315_A2,PGFRB_709_721,9.062937090936416,0.999634476448511,5
Pat27P,641039315,Pat27P_641039315_A2,PRRX2_202_214,8.213127151777382,0.9998710761615878,5
Pat27P,641039315,Pat27P_641039315_A2,NCF1_313_325,7.261119182399192,0.9988077212515754,5
Pat27P,641039315,Pat27P_641039315_A2,TYRO3_679_691,6.97165199872407,0.9974776042018891,5
Pat27P,641039315,Pat27P_641039315_A3,PAXI_111_123,9.996593398556751,0.9999720349059387,5
Pat27P,641039315,Pat27P_641039315_A3,RET_1022_1034,9.545000872303804,0.9999543913670315,5
Pat27P,641039315,Pat27P_641039315_A3,PECA1_706_718,8.92200930247342,0.9996821473657843,5
Pat27P,641039315,Pat27P_641039315_A3,RASA1_453_465,7.850923936995003,0.9999079430999667,5
Pat27P,641039315,Pat27P_641039315_A3,CDK1_9_21,9.125389100840476,0.9999347193823631,5
Pat27P,641039315,Pat27P_641039315_A3,PTN11_57_67,9.294187233746417,0.9999729007442884,5
Pat27P,641039315,Pat27P_641039315_A3,PTN6_558_570,8.579138013791063,0.9995305375381679,5
Pat27P,641039315,Pat27P_641039315_A3,EPOR_361_373,7.696245834254901,0.9997278104628811,5
Pat27P,641039315,Pat27P_641039315_A3,CD3E_182_194,7.278756260745789,0.9996708739698207,5
Pat27P,641039315,Pat27P_641039315_A3,EPHA7_607_619,8.435729221452625,0.9997041931926915,5
Pat27P,641039315,Pat27P_641039315_A3,PECA1_708_718,9.879467658310672,0.9999437814858947,5
Pat27P,641039315,Pat27P_641039315_A3,PLCG2_1191_1203_C1200S,9.622120905774642,0.9999120209779445,5
Pat27P,641039315,Pat27P_641039315_A3,PGFRB_572_584,9.630249951005844,0.9999239608707389,5
Pat27P,641039315,Pat27P_641039315_A3,CD3Z_105_117,7.1815976597334155,0.9994421134452618,5
Pat27P,641039315,Pat27P_641039315_A3,PGFRB_1014_1028,6.7417213626763175,0.999820494906978,5
Pat27P,641039315,Pat27P_641039315_A3,CD3Z_77_89,7.117569596381176,0.9972561905084517,5
Pat27P,641039315,Pat27P_641039315_A3,ERBB2_1241_1253,4.914131238364778,0.9816871953376083,5
Pat27P,641039315,Pat27P_641039315_A3,TEC_512_524,6.052619312908762,0.9989542572288301,5
Pat27P,641039315,Pat27P_641039315_A3,JAK2_563_577,6.796131464154624,0.9962375571172257,5
Pat27P,641039315,Pat27P_641039315_A3,RAF1_332_344,7.960111247850735,0.9997174184688347,5
Pat27P,641039315,Pat27P_641039315_A3,PGFRB_1002_1014,7.516443380557312,0.9998128793853474,5
Pat27P,641039315,Pat27P_641039315_A3,MET_1228_1240,6.428794689661503,0.9983888516425629,5
Pat27P,641039315,Pat27P_641039315_A3,FER_707_719,8.425631577144912,0.9996721961640954,5
Pat27P,641039315,Pat27P_641039315_A3,KSYK_518_530,4.712948713047671,0.963391040727592,5
Pat27P,641039315,Pat27P_641039315_A3,MK12_178_190,4.69203972328469,0.9771856387188138,5
Pat27P,641039315,Pat27P_641039315_A3,MUSK_548_560,4.401362562381768,0.9303429452948855,5
Pat27P,641039315,Pat27P_641039315_A3,MK10_216_228,7.10734046406429,0.9994809355735796,5
Pat27P,641039315,Pat27P_641039315_A3,RB_804_816,6.428162621725483,0.998528148489032,5
Pat27P,641039315,Pat27P_641039315_A3,IRS2_626_638,9.088363243857009,0.9999744096129508,5
Pat27P,641039315,Pat27P_641039315_A3,PDPK1_369_381,7.050156674972159,0.9972561626380166,5
Pat27P,641039315,Pat27P_641039315_A3,FGFR2_762_774,6.338841477823709,0.9985253330208212,5
Pat27P,641039315,Pat27P_641039315_A3,AMPE_5_17,4.496081219634906,0.9530007461891057,5
Pat27P,641039315,Pat27P_641039315_A3,CDK7_157_169,6.617484792154596,0.996827715162803,5
Pat27P,641039315,Pat27P_641039315_A3,CRK_214_226,5.1409021002118,0.9954623609387278,5
Pat27P,641039315,Pat27P_641039315_A3,PRGR_786_798,6.106550595421023,0.9894757459032447,5
Pat27P,641039315,Pat27P_641039315_A3,EPHA1_774_786,8.27945727875807,0.9998060222754381,5
Pat27P,641039315,Pat27P_641039315_A3,EGFR_1165_1177,5.317839206819484,0.9800171925300212,5
