Group,Barcode,SampleName,Peptide,slope,r.seq,nobs
Pat31P,641039320,Pat31P_641039320_A2,CALM_95_107,8.19726306487101,0.998852077565254,5
Pat31P,641039320,Pat31P_641039320_A2,ANXA1_14_26,10.61942408486835,0.9998800090604792,5
Pat31P,641039320,Pat31P_641039320_A2,EGFR_1165_1177,7.658750405074419,0.9992743105950653,5
Pat31P,641039320,Pat31P_641039320_A2,ERBB4_1277_1289,7.508093737336886,0.9998292584946477,5
Pat31P,641039320,Pat31P_641039320_A2,INSR_992_1004,7.733558992722957,0.9992027637523253,5
Pat31P,641039320,Pat31P_641039320_A2,K2C6B_53_65,8.873618221376649,0.9996319918158292,5
Pat31P,641039320,Pat31P_641039320_A2,CD3E_193_205,8.933300940504258,0.9997701503556816,5
Pat31P,641039320,Pat31P_641039320_A2,CD70_9_21_C17S,8.782843713354692,0.999857135570388,5
Pat31P,641039320,Pat31P_641039320_A2,MK07_212_224,8.931071979008905,0.9998993313076883,5
Pat31P,641039320,Pat31P_641039320_A2,NTRK1_489_501,4.217523381814712,0.9208494354777601,5
Pat31P,641039320,Pat31P_641039320_A2,TYK2_1048_1060,8.746926216460785,0.9996798929012115,5
Pat31P,641039320,Pat31P_641039320_A2,LAT_249_261,11.277397068247025,0.9999134468153309,5
Pat31P,641039320,Pat31P_641039320_A2,CD3Z_116_128,9.760986638226251,0.9998273519413966,5
Pat31P,641039320,Pat31P_641039320_A2,PLCG1_1246_1258,6.646575691128317,0.9999283640185942,5
Pat31P,641039320,Pat31P_641039320_A2,PP2AB_297_309,6.452610352781283,0.9970794881191675,5
Pat31P,641039320,Pat31P_641039320_A2,LYN_391_403,10.910826546600497,0.9999872649393693,5
Pat31P,641039320,Pat31P_641039320_A2,JAK3_974_986,10.15410159796666,0.9999804827130141,5
Pat31P,641039320,Pat31P_641039320_A2,VGFR2_944_956,6.793679985160528,0.9988778860343615,5
Pat31P,641039320,Pat31P_641039320_A2,VGFR1_1049_1061,5.367476568229358,0.959295298247864,5
Pat31P,641039320,Pat31P_641039320_A2,VISTA_260_270,6.649290075825353,0.9948720977155736,5
Pat31P,641039320,Pat31P_641039320_A2,FAK2_572_584,10.893759429351926,0.9999605932043076,5
Pat31P,641039320,Pat31P_641039320_A2,CD28_203_215,7.734581818034065,0.9996719304043065,5
Pat31P,641039320,Pat31P_641039320_A2,MK08_181_191,8.684252411260587,0.9998927254131552,5
Pat31P,641039320,Pat31P_641039320_A2,VGFR3_1061_1073,8.612764199800239,0.999765488672408,5
Pat31P,641039320,Pat31P_641039320_A2,AKT1_309_321_C310S,8.742992571711678,0.9993741261709358,5
Pat31P,641039320,Pat31P_641039320_A2,ERBB3_1283_1295,4.623018726983232,0.9039834640661437,5
Pat31P,641039320,Pat31P_641039320_A2,VGFR2_1046_1058,8.187772228052205,0.9994927584875194,5
Pat31P,641039320,Pat31P_641039320_A2,CDK4_11_23,11.053849057299932,0.9998351890918601,5
Pat31P,641039320,Pat31P_641039320_A2,GSK3B_210_222_C218S,8.325835767998946,0.9993187174068386,5
Pat31P,641039320,Pat31P_641039320_A2,ARAF_297_307,9.144754425707406,0.9999653789764346,5
Pat31P,641039320,Pat31P_641039320_A2,ZAP70_485_497,10.12070248586614,0.9999710468981664,5
Pat31P,641039320,Pat31P_641039320_A2,PDPK1_2_14,11.01415209226586,0.9999885043878709,5
Pat31P,641039320,Pat31P_641039320_A2,FAK1_569_581,9.319970282040636,0.9996269248984812,5
Pat31P,641039320,Pat31P_641039320_A2,AKT1_320_332,8.661576449153182,0.9995509005165525,5
Pat31P,641039320,Pat31P_641039320_A2,MK14_177_187,6.694669979329362,0.993780812378498,5
Pat31P,641039320,Pat31P_641039320_A2,PDCD1_221_229_FS219_220KK,8.472365150661098,0.9991446576972799,5
Pat31P,641039320,Pat31P_641039320_A2,PLCG1_777_789,6.074595910558024,0.9952841109422729,5
Pat31P,641039320,Pat31P_641039320_A2,EPOR_419_431,10.288800795324114,0.9998865198894731,5
Pat31P,641039320,Pat31P_641039320_A2,BTLA_252_262,9.703185343679438,0.9999267218910932,5
Pat31P,641039320,Pat31P_641039320_A2,PGFRB_771_783,9.312283633873628,0.999750007379557,5
Pat31P,641039320,Pat31P_641039320_A2,PGFRB_768_780,9.784079214878252,0.9999394698249823,5
Pat31P,641039320,Pat31P_641039320_A2,DCX_67_79,9.02456473132099,0.9999049325012359,5
Pat31P,641039320,Pat31P_641039320_A2,NTRK2_696_708,10.306448661143538,0.9999450577767078,5
Pat31P,641039320,Pat31P_641039320_A2,LAT_194_206,8.318350952035924,0.9994509455332773,5
Pat31P,641039320,Pat31P_641039320_A2,VGFR1_1040_1052,7.966437432658253,0.9991383331661674,5
Pat31P,641039320,Pat31P_641039320_A2,CD3Z_135_147,9.61699956138552,0.9999650624353379,5
Pat31P,641039320,Pat31P_641039320_A2,PTN11_580_590,10.20609285299781,0.9999810990209546,5
Pat31P,641039320,Pat31P_641039320_A2,MPZL1_235_246_H235K_Q236K,9.937359939115096,0.9998511130098923,5
Pat31P,641039320,Pat31P_641039320_A2,LCK_387_399,10.842854341686493,0.9999635201659116,5
Pat31P,641039320,Pat31P_641039320_A2,JAK1_1027_1039,11.036951136172892,0.9998667935392387,5
Pat31P,641039320,Pat31P_641039320_A2,MET_1227_1239,10.420238318374695,0.9996727533758367,5
Pat31P,641039320,Pat31P_641039320_A2,YES_420_432,10.846761760317296,0.9998779562848312,5
Pat31P,641039320,Pat31P_641039320_A2,PGFRB_709_721,9.552560355755174,0.9999380104589359,5
Pat31P,641039320,Pat31P_641039320_A2,PRRX2_202_214,9.914413339818697,0.9998755144312121,5
Pat31P,641039320,Pat31P_641039320_A2,NCF1_313_325,7.63320088017159,0.9993851269987706,5
Pat31P,641039320,Pat31P_641039320_A3,RASA1_453_465,10.725961034544227,0.9999880611032053,5
Pat31P,641039320,Pat31P_641039320_A3,CD3E_182_194,10.60733031374961,0.9999848041707279,5
Pat31P,641039320,Pat31P_641039320_A3,PGFRB_1014_1028,9.77534627985789,0.9999368656364801,5
Pat31P,641039320,Pat31P_641039320_A3,ERBB2_1241_1253,9.015441352302666,0.9999555300726023,5
Pat31P,641039320,Pat31P_641039320_A3,TEC_512_524,8.412270248628637,0.9993865965722929,5
Pat31P,641039320,Pat31P_641039320_A3,JAK2_563_577,9.580276347051335,0.9999616462729843,5
Pat31P,641039320,Pat31P_641039320_A3,RAF1_332_344,9.578995658959343,0.9999276425494232,5
Pat31P,641039320,Pat31P_641039320_A3,PGFRB_1002_1014,9.477032708764336,0.9999416677930769,5
Pat31P,641039320,Pat31P_641039320_A3,MET_1228_1240,9.487612545182456,0.999903234611861,5
Pat31P,641039320,Pat31P_641039320_A3,FER_707_719,10.677985508825818,0.999901543611769,5
Pat31P,641039320,Pat31P_641039320_A3,CD3Z_117_129,9.292278218016195,0.9998724888165575,5
Pat31P,641039320,Pat31P_641039320_A3,MK12_178_190,6.849036210142893,0.9962367691828169,5
Pat31P,641039320,Pat31P_641039320_A3,MK10_216_228,8.493817694709165,0.9993170224363895,5
Pat31P,641039320,Pat31P_641039320_A3,ERBB2_870_882,9.513615878927418,0.99996988338741,5
Pat31P,641039320,Pat31P_641039320_A3,PDPK1_369_381,9.817285372862406,0.9999446909234475,5
Pat31P,641039320,Pat31P_641039320_A3,FGFR2_762_774,8.497286982380302,0.9995923789669988,5
Pat31P,641039320,Pat31P_641039320_A3,CALM_95_107,7.667881416826548,0.9997070895079249,5
Pat31P,641039320,Pat31P_641039320_A3,ANXA1_14_26,9.960603066395601,0.9999612549878735,5
Pat31P,641039320,Pat31P_641039320_A3,EGFR_1165_1177,7.2745429843293365,0.9986610453231205,5
Pat31P,641039320,Pat31P_641039320_A3,ERBB4_1277_1289,6.348895142487632,0.9962674137533417,5
Pat31P,641039320,Pat31P_641039320_A3,INSR_992_1004,6.94759558951958,0.995592273428115,5
Pat31P,641039320,Pat31P_641039320_A3,K2C6B_53_65,8.30533045953552,0.999365025325892,5
Pat31P,641039320,Pat31P_641039320_A3,CD3E_193_205,8.142829548782915,0.998983033523211,5
Pat31P,641039320,Pat31P_641039320_A3,CD70_9_21_C17S,8.66359166814392,0.9997669852748096,5
Pat31P,641039320,Pat31P_641039320_A3,MK07_212_224,8.342703667867067,0.9992954586850066,5
Pat31P,641039320,Pat31P_641039320_A3,NTRK1_489_501,5.255073120131112,0.952364302519133,5
Pat31P,641039320,Pat31P_641039320_A3,TYK2_1048_1060,8.52858311286984,0.9995860987031531,5
Pat31P,641039320,Pat31P_641039320_A3,LAT_249_261,10.639221239989165,0.9999806838815097,5
Pat31P,641039320,Pat31P_641039320_A3,CD3Z_116_128,9.093554595533337,0.999854919000139,5
Pat31P,641039320,Pat31P_641039320_A3,PLCG1_1246_1258,6.751354575687007,0.9922764341460861,5
Pat31P,641039320,Pat31P_641039320_A3,PP2AB_297_309,6.215326941338355,0.992001729687684,5
Pat31P,641039320,Pat31P_641039320_A3,LYN_391_403,10.238494871149111,0.9999526374465808,5
Pat31P,641039320,Pat31P_641039320_A3,JAK3_974_986,9.533807208742722,0.9998078081243543,5
Pat31P,641039320,Pat31P_641039320_A3,VGFR2_944_956,7.035706897164429,0.9985305583729512,5
Pat31P,641039320,Pat31P_641039320_A3,VGFR1_1049_1061,5.470524586889163,0.9946364376436347,5
Pat31P,641039320,Pat31P_641039320_A3,VISTA_260_270,6.549948091613642,0.9978230189326627,5
Pat31P,641039320,Pat31P_641039320_A3,FAK2_572_584,10.265327553507465,0.9999662475341453,5
Pat31P,641039320,Pat31P_641039320_A3,CD28_203_215,7.627705939074716,0.9998180400595783,5
Pat31P,641039320,Pat31P_641039320_A3,MK08_181_191,8.415303301560652,0.9998613356827228,5
Pat31P,641039320,Pat31P_641039320_A3,VGFR3_1061_1073,8.21989909145683,0.999308792940112,5
Pat31P,641039320,Pat31P_641039320_A3,AKT1_309_321_C310S,8.315961253125549,0.9987998524446626,5
Pat31P,641039320,Pat31P_641039320_A3,ERBB3_1283_1295,4.8092979459753975,0.9948442089708242,5
Pat31P,641039320,Pat31P_641039320_A3,VGFR2_1046_1058,7.5256316080742645,0.9990249700841666,5
Pat31P,641039320,Pat31P_641039320_A3,CDK4_11_23,10.386106511478065,0.9999857423688755,5
Pat31P,641039320,Pat31P_641039320_A3,GSK3B_210_222_C218S,7.556614499445226,0.9985645854312181,5
Pat31P,641039320,Pat31P_641039320_A3,ARAF_297_307,8.59146942143701,0.999450427626916,5
Pat31P,641039320,Pat31P_641039320_A3,ZAP70_485_497,9.439340868067026,0.9999805727137975,5
Pat31P,641039320,Pat31P_641039320_A3,PDPK1_2_14,10.495892728141296,0.9999245797333314,5
Pat31P,641039320,Pat31P_641039320_A3,FAK1_569_581,8.761927505876098,0.9999195784958157,5
Pat31P,641039320,Pat31P_641039320_A3,AKT1_320_332,8.166328908301033,0.9988607964274013,5
Pat31P,641039320,Pat31P_641039320_A3,MK14_177_187,6.674558717651765,0.9944709910579909,5
Pat31P,641039320,Pat31P_641039320_A3,PDCD1_221_229_FS219_220KK,7.759668391822831,0.9995547741989057,5
Pat31P,641039320,Pat31P_641039320_A3,PLCG1_777_789,5.465604905938016,0.9970123968444397,5
Pat31P,641039320,Pat31P_641039320_A3,EPOR_419_431,9.596752347442163,0.9999396064345925,5
Pat31P,641039320,Pat31P_641039320_A3,BTLA_252_262,9.192246282675672,0.9995808625307216,5
Pat31P,641039320,Pat31P_641039320_A3,PGFRB_771_783,8.708530837723776,0.9998303452848494,5
Pat31P,641039320,Pat31P_641039320_A3,PGFRB_768_780,9.112267369477284,0.9997096312813661,5
Pat31P,641039320,Pat31P_641039320_A3,DCX_67_79,8.721099188707186,0.9995014380779315,5
Pat31P,641039320,Pat31P_641039320_A3,NTRK2_696_708,9.791039990945192,0.9999427958284405,5
Pat31P,641039320,Pat31P_641039320_A3,LAT_194_206,7.879409859186412,0.999471741236372,5
Pat31P,641039320,Pat31P_641039320_A3,VGFR1_1040_1052,7.604395875636018,0.9992150826171478,5
Pat31P,641039320,Pat31P_641039320_A3,CD3Z_135_147,8.882181608436467,0.9998238621960849,5
Pat31P,641039320,Pat31P_641039320_A3,PTN11_580_590,9.514211603119174,0.9999640871678945,5
Pat31P,641039320,Pat31P_641039320_A3,MPZL1_235_246_H235K_Q236K,9.471981893468692,0.9999439287885733,5
Pat31P,641039320,Pat31P_641039320_A3,LCK_387_399,10.205124678611112,0.9999465306023809,5
Pat31P,641039320,Pat31P_641039320_A3,JAK1_1027_1039,10.422342501285978,0.9999548308344997,5
Pat31P,641039320,Pat31P_641039320_A3,MET_1227_1239,9.922738658903878,0.9997549022978379,5
Pat31P,641039320,Pat31P_641039320_A3,YES_420_432,10.193130130246383,0.9999587611500796,5
Pat31P,641039320,Pat31P_641039320_A3,PGFRB_709_721,8.805652626826603,0.9998378354971029,5
Pat31P,641039320,Pat31P_641039320_A3,PRRX2_202_214,9.396604781181859,0.9998566449945349,5
Pat31P,641039320,Pat31P_641039320_A3,NCF1_313_325,7.700439718141093,0.9997000453419832,5
Pat31R,641039320,Pat31R_641039320_A4,RASA1_453_465,6.752364866373173,0.9970121816411809,5
Pat31R,641039320,Pat31R_641039320_A4,CD3E_182_194,6.920886495162571,0.9995279868235714,5
Pat31R,641039320,Pat31R_641039320_A4,PGFRB_1014_1028,6.627430641861614,0.9990510732187247,5
Pat31R,641039320,Pat31R_641039320_A4,ERBB2_1241_1253,6.693092401216027,0.9956463932706874,5
Pat31R,641039320,Pat31R_641039320_A4,TEC_512_524,5.655783837910853,0.9984370892045041,5
Pat31R,641039320,Pat31R_641039320_A4,JAK2_563_577,6.0152309395493,0.9960487548525997,5
Pat31R,641039320,Pat31R_641039320_A4,RAF1_332_344,6.599070720337618,0.9992279927205119,5
Pat31R,641039320,Pat31R_641039320_A4,PGFRB_1002_1014,5.316473664795255,0.9655943959060328,5
Pat31R,641039320,Pat31R_641039320_A4,MET_1228_1240,6.4942706838931334,0.9972708083607377,5
Pat31R,641039320,Pat31R_641039320_A4,FER_707_719,7.226639392436634,0.9993130459109136,5
Pat31R,641039320,Pat31R_641039320_A4,CD3Z_117_129,5.556325295266471,0.9955816916467658,5
Pat31R,641039320,Pat31R_641039320_A4,MK12_178_190,4.991468366378883,0.9859170366259712,5
Pat31R,641039320,Pat31R_641039320_A4,MK10_216_228,5.7739167303390975,0.9937327485158997,5
Pat31R,641039320,Pat31R_641039320_A4,ERBB2_870_882,6.426264754702098,0.9993575362023251,5
Pat31R,641039320,Pat31R_641039320_A4,PDPK1_369_381,7.066901518768023,0.9996435785944437,5
Pat31R,641039320,Pat31R_641039320_A4,FGFR2_762_774,6.336822310187057,0.9950474951203644,5
Pat31R,641039320,Pat31R_641039320_A4,CALM_95_107,3.9445048874082964,0.9575701794753796,5
Pat31R,641039320,Pat31R_641039320_A4,ANXA1_14_26,6.433841288741476,0.9967963460607153,5
Pat31R,641039320,Pat31R_641039320_A4,EGFR_1165_1177,6.228455702686471,0.9898186914294596,5
Pat31R,641039320,Pat31R_641039320_A4,ERBB4_1277_1289,6.230632260867812,0.9983814527595979,5
Pat31R,641039320,Pat31R_641039320_A4,INSR_992_1004,5.249359468936717,0.968722529960815,5
Pat31R,641039320,Pat31R_641039320_A4,K2C6B_53_65,4.670823237374995,0.992690313303412,5
Pat31R,641039320,Pat31R_641039320_A4,CD3E_193_205,4.9285044087145815,0.9783214156952289,5
Pat31R,641039320,Pat31R_641039320_A4,CD70_9_21_C17S,7.469910543448997,0.9994907267988833,5
Pat31R,641039320,Pat31R_641039320_A4,MK07_212_224,5.988041535691945,0.9971921934094442,5
Pat31R,641039320,Pat31R_641039320_A4,NTRK1_489_501,4.901436165516411,0.9870867232127402,5
Pat31R,641039320,Pat31R_641039320_A4,TYK2_1048_1060,6.627981183765218,0.9990432243296462,5
Pat31R,641039320,Pat31R_641039320_A4,LAT_249_261,7.640313156817743,0.9985859863282123,5
Pat31R,641039320,Pat31R_641039320_A4,CD3Z_116_128,3.7558953227010576,0.8698520428939867,5
Pat31R,641039320,Pat31R_641039320_A4,PLCG1_1246_1258,6.171436468359912,0.9885405065589274,5
Pat31R,641039320,Pat31R_641039320_A4,PP2AB_297_309,3.543542573341176,0.943208535019263,5
Pat31R,641039320,Pat31R_641039320_A4,LYN_391_403,6.558059651365014,0.996456710530942,5
Pat31R,641039320,Pat31R_641039320_A4,JAK3_974_986,6.2805081675073815,0.9988513538959816,5
Pat31R,641039320,Pat31R_641039320_A4,VGFR2_944_956,5.226275855823676,0.9600437064642641,5
Pat31R,641039320,Pat31R_641039320_A4,VGFR1_1049_1061,3.370111628397328,0.9380982131700613,5
Pat31R,641039320,Pat31R_641039320_A4,VISTA_260_270,5.35821577046411,0.9917150674813672,5
Pat31R,641039320,Pat31R_641039320_A4,FAK2_572_584,7.507196259833051,0.9984951284676292,5
Pat31R,641039320,Pat31R_641039320_A4,CD28_203_215,6.1924324008518825,0.9898726237194506,5
Pat31R,641039320,Pat31R_641039320_A4,MK08_181_191,6.453231802302367,0.9989187626910137,5
Pat31R,641039320,Pat31R_641039320_A4,VGFR3_1061_1073,5.348895142487632,0.9940174873446846,5
Pat31R,641039320,Pat31R_641039320_A4,AKT1_309_321_C310S,5.81026847748922,0.9907425744792391,5
Pat31R,641039320,Pat31R_641039320_A4,ERBB3_1283_1295,4.575860293613904,0.977471061840785,5
Pat31R,641039320,Pat31R_641039320_A4,VGFR2_1046_1058,6.207981227704388,0.9987458685751465,5
Pat31R,641039320,Pat31R_641039320_A4,CDK4_11_23,6.281208334976058,0.9946100675761109,5
Pat31R,641039320,Pat31R_641039320_A4,GSK3B_210_222_C218S,5.400073866413195,0.9935104812986971,5
Pat31R,641039320,Pat31R_641039320_A4,ARAF_297_307,6.668149103076669,0.9993306172768162,5
Pat31R,641039320,Pat31R_641039320_A4,ZAP70_485_497,6.3555588727686425,0.9996306234397023,5
Pat31R,641039320,Pat31R_641039320_A4,PDPK1_2_14,7.033215195265448,0.9994185742667889,5
Pat31R,641039320,Pat31R_641039320_A4,FAK1_569_581,5.929397995018088,0.9982108002602472,5
Pat31R,641039320,Pat31R_641039320_A4,AKT1_320_332,5.620807699667878,0.9823429502362823,5
Pat31R,641039320,Pat31R_641039320_A4,MK14_177_187,5.511678074685925,0.9582656981394313,5
Pat31R,641039320,Pat31R_641039320_A4,PDCD1_221_229_FS219_220KK,4.9620775168562465,0.9963724516618963,5
Pat31R,641039320,Pat31R_641039320_A4,PLCG1_777_789,5.100216029630908,0.9911130036344444,5
Pat31R,641039320,Pat31R_641039320_A4,EPOR_419_431,5.906890595608519,0.9976992261033256,5
Pat31R,641039320,Pat31R_641039320_A4,BTLA_252_262,5.101802280522859,0.9802088018749555,5
