Barcode,Peptide,LFC,totalMeanLFC,LFC_SD
640125510,TYK2_1048_1060,-0.9960329167279456,-0.9960329167279456,NA
640125510,TYRO3_679_691,-1.834673711611038,-1.834673711611038,NA
640125510,VGFR1_1040_1052,-3.1062847931392152,-3.1062847931392152,NA
640125510,VGFR2_1046_1058,-1.7030495602012579,-1.7030495602012579,NA
640125510,VGFR2_944_956,0.09316263153240101,0.09316263153240101,NA
640125510,VGFR2_989_1001,-4.70691634690679,-4.70691634690679,NA
640125510,VISTA_260_270,0.3896756072797256,0.3896756072797256,NA
640125510,YES_420_432,-4.773819318173844,-4.773819318173844,NA
640125510,ZAP70_485_497,-3.223813433803741,-3.223813433803741,NA
640125510,ZBT16_621_633,0.046891716567541764,0.046891716567541764,NA
