Barcode,Peptide,LFC,totalMeanLFC,LFC_SD
710399505,ACM1_421_433,-0.13062944265248255,-0.1389116434356031,0.12359656020511221
710399505,ACM1_444_456,-0.1115083152169909,0.035520229945537565,0.13047425029047088
710399505,ACM4_456_468,0.15551757762128737,0.1858193900884307,0.1302295924186109
710399505,ACM5_494_506,-0.19246057828859975,-0.04929377299410653,0.12493151846990687
710399505,ACM5_498_510,0.16060222237124844,0.12913802093560278,0.1569113724284369
710399505,ADDB_696_708,0.040641984497345796,0.0995339720057653,0.05793533131308506
710399505,ADDB_706_718,0.03721107909707211,-0.016528424082907556,0.0648479208185014
710399505,ADRB2_338_350,0.21534491901330188,0.2879410005041813,0.13633626637022248
710399505,AKT1_301_313,0.05937854707893164,0.021939963908002742,0.18954392491201308
710399505,ANDR_785_797,0.0019300270983997336,0.02117519331051495,0.07850856784686766
710399505,BAD_112_124,0.08109842529423794,0.20538034603920607,0.13504927064676936
710399505,BAD_69_81,0.07262780008739744,-0.07877669888098252,0.2879447937343
710399505,BAD_93_105,-0.3868455715687009,-0.19145994851447265,0.1734140754204333
710399505,BCKD_45_57,-0.5425272344007599,-0.01930943038954913,0.5632465663024285
710399505,CA2D1_494_506,-0.2432472334560032,-0.20360065891209,0.06323766471328737
710399505,CAC1C_1974_1986,0.30057877469392835,0.3127923927280533,0.06569424405136798
710399505,CD27_212_224,-0.2573409295948217,-0.01844807552747844,0.29852522942568466
710399505,CDC2_154_169,0.5104842847618793,0.05385503892583632,0.8170971131720793
710399505,CDN1A_139_151,0.1525334797900051,0.18419069170205007,0.060953508967995375
710399505,CENPA_1_14,0.42310762637875854,0.3957784340054277,0.08333883531867739
710399505,CFTR_730_742,0.14148186832320597,0.36330393344906514,0.19430644533187222
710399505,CFTR_761_773,0.3631380382190095,0.3960451324064784,0.07311162620566235
710399505,CGHB_109_121,-0.15434199309556007,0.038581849370371124,0.17060109547876984
710399505,CREB1_126_138,0.5225560250318075,0.6164321760266193,0.16501452870696107
710399505,CSF1R_701_713,0.24909521487591935,0.2619191658837101,0.01786045698968895
710399505,DCX_49_61,-0.23482952457467077,-0.05966960165157328,0.28715558608262837
710399505,DESP_2842_2854,-0.20602897512756035,-0.005817391721027576,0.24681677751135583
710399505,E1A_ADE05_212_224,0.20006539895109565,0.3281452420293152,0.1839046540717862
710399505,EPB42_241_253,0.20314865567510765,0.1910952944543031,0.07573014730879812
710399505,ERBB2_679_691,0.2884132522007139,0.3551427071323487,0.058113736331971276
