Barcode,Peptide,LFC,totalMeanLFC,LFC_SD
641039320,AKT1_309_321_C310S,-1.776960630203881,-2.0466886521684824,0.725998235535378
641039320,AKT1_309_321_C310S,-2.9327240942224577,-2.0466886521684824,0.725998235535378
641039320,AKT1_309_321_C310S,-2.5056927756363283,-2.0466886521684824,0.725998235535378
641039320,AKT1_320_332,-1.7357480832228154,-2.418442880512999,0.5934508490478392
641039320,AKT1_320_332,-3.040768749485304,-2.418442880512999,0.5934508490478392
641039320,AKT1_320_332,-2.5455212086331542,-2.418442880512999,0.5934508490478392
641039320,ANXA1_14_26,-2.835682395665465,-3.228694837332931,0.6587952335269722
641039320,ANXA1_14_26,-4.185582796126873,-3.228694837332931,0.6587952335269722
641039320,ANXA1_14_26,-3.5267617776541247,-3.228694837332931,0.6587952335269722
641039320,ARAF_297_307,-1.3844702098320933,-1.841345733265698,0.47716068639109804
641039320,ARAF_297_307,-2.4766053226307374,-1.841345733265698,0.47716068639109804
641039320,ARAF_297_307,-1.9233203183603411,-1.841345733265698,0.47716068639109804
641039320,BTLA_252_262,-3.285971217110953,-3.582635528120967,0.7565939243812999
641039320,BTLA_252_262,-4.601383063156579,-3.582635528120967,0.7565939243812999
641039320,BTLA_252_262,-4.090444002152813,-3.582635528120967,0.7565939243812999
641039320,CALM_95_107,-2.669093481273748,-3.2858806608842905,0.9137959968404943
641039320,CALM_95_107,-4.252758177462713,-3.2858806608842905,0.9137959968404943
641039320,CALM_95_107,-3.7233765294182515,-3.2858806608842905,0.9137959968404943
641039320,CD28_203_215,-0.7476456802574463,-1.1988919834513367,0.39104869704762085
641039320,CD28_203_215,-1.5421494171821823,-1.1988919834513367,0.39104869704762085
641039320,CD28_203_215,-1.4352735382228339,-1.1988919834513367,0.39104869704762085
641039320,CD3E_182_194,-2.835008827538487,-3.192365301041955,0.6575332141995369
641039320,CD3E_182_194,-4.230321557217507,-3.192365301041955,0.6575332141995369
641039320,CD3E_182_194,-3.6864438185870396,-3.192365301041955,0.6575332141995369
641039320,CD3E_193_205,-2.481846936894441,-2.7722884863095234,0.7045999312566831
641039320,CD3E_193_205,-4.004796531789677,-2.7722884863095234,0.7045999312566831
641039320,CD3E_193_205,-3.2143251400683335,-2.7722884863095234,0.7045999312566831
641039320,CD3Z_116_128,-4.476367204567618,-4.507805076126484,1.1849626091767382
641039320,CD3Z_116_128,-6.005091315525194,-4.507805076126484,1.1849626091767382
641039320,CD3Z_116_128,-5.33765927283228,-4.507805076126484,1.1849626091767382
641039320,CD3Z_117_129,-2.979610269766412,-3.914238904054713,0.9714146233042522
641039320,CD3Z_117_129,-4.405151701442237,-3.914238904054713,0.9714146233042522
641039320,CD3Z_117_129,-3.735952922749724,-3.914238904054713,0.9714146233042522
641039320,CD3Z_135_147,-4.799773372466962,-4.494360301279457,1.1774745183963367
641039320,CD3Z_135_147,-6.15016316152647,-4.494360301279457,1.1774745183963367
641039320,CD3Z_135_147,-5.415345208577417,-4.494360301279457,1.1774745183963367
641039320,CD70_9_21_C17S,-0.42742122373467684,-0.9404393886386043,0.3528595329717642
641039320,CD70_9_21_C17S,-1.312933169905695,-0.9404393886386043,0.3528595329717642
641039320,CD70_9_21_C17S,-1.1936811246949217,-0.9404393886386043,0.3528595329717642
641039320,CDK4_11_23,-3.2813941059765748,-3.6369413204923156,0.7522642602267464
641039320,CDK4_11_23,-4.772640722323874,-3.6369413204923156,0.7522642602267464
641039320,CDK4_11_23,-4.104898176502007,-3.6369413204923156,0.7522642602267464
641039320,DCX_67_79,-1.4284887847239762,-1.6109090604633813,0.5986765611491713
641039320,DCX_67_79,-2.4986377008967855,-1.6109090604633813,0.5986765611491713
641039320,DCX_67_79,-2.1951721582829817,-1.6109090604633813,0.5986765611491713
641039320,EGFR_1165_1177,-0.49174014815979294,-1.237554705192823,0.5533218290723305
641039320,EGFR_1165_1177,-1.4302947023879478,-1.237554705192823,0.5533218290723305
641039320,EGFR_1165_1177,-1.0460872816428655,-1.237554705192823,0.5533218290723305
641039320,EPOR_419_431,-2.8713725401209933,-3.330847705019975,0.6831337234034467
641039320,EPOR_419_431,-4.381910199715596,-3.330847705019975,0.6831337234034467
641039320,EPOR_419_431,-3.689861751833644,-3.330847705019975,0.6831337234034467
641039320,ERBB2_1241_1253,-1.5310003091102606,-2.1694936539090524,0.6131425499437089
641039320,ERBB2_1241_1253,-2.834163281680495,-2.1694936539090524,0.6131425499437089
641039320,ERBB2_1241_1253,-2.3223489510866395,-2.1694936539090524,0.6131425499437089
641039320,ERBB2_870_882,-2.202129197662824,-2.8088060956978484,0.6893505187407674
641039320,ERBB2_870_882,-3.5869657316329118,-2.8088060956978484,0.6893505187407674
641039320,ERBB2_870_882,-3.0873511242253198,-2.8088060956978484,0.6893505187407674
641039320,ERBB3_1283_1295,-0.8280762124316894,0.3769469524721025,1.0613327630281673
